epoch,train_loss,train_acc,valid_loss,valid_acc
epoch,train_loss,train_acc,valid_loss,valid_acc
epoch,train_loss,train_acc,valid_loss,valid_acc
epoch,train_loss,train_acc,valid_loss,valid_acc
epoch,train_loss,train_acc,valid_loss,valid_acc
epoch,train_loss,train_acc,valid_loss,valid_acc
epoch,train_loss,train_acc,valid_loss,valid_acc
epoch,train_loss,train_acc,valid_loss,valid_acc
epoch,train_loss,train_acc,valid_loss,valid_acc
epoch,train_loss,train_acc,valid_loss,valid_acc
epoch,train_loss,train_acc,valid_loss,valid_acc
epoch,train_loss,train_acc,valid_loss,valid_acc
epoch,train_loss,train_acc,valid_loss,valid_acc
epoch,train_loss,train_acc,valid_loss,valid_acc
0,1.8439782541350456,0.2746065824129612,1.7896895191886208,0.3042671614100185
1,1.7687853426583064,0.32936411323343884,1.8389472311193293,0.3183673469387755
epoch,train_loss,train_acc,valid_loss,valid_acc
0,1.8417977202410072,0.274119652066134,1.878399133682251,0.2753246753246753
1,1.7725349556928311,0.3271729266727164,1.7547088644721291,0.32690166975881263
2,1.746357298840237,0.3464288085699741,1.670148329301314,0.3536178107606679
3,1.7205095425837456,0.3610588521723733,1.6660872806202283,0.3680890538033395
4,1.702977702442536,0.3715721210243244,1.8531824187798938,0.3150278293135436
5,1.6871195580326233,0.37903100860981387,1.63947055014697,0.3769944341372913
6,1.6706844669277383,0.38888028153427323,1.6755255298181013,0.35732838589981447
7,1.6609587211393368,0.39534317522852525,1.5892969857562675,0.3968460111317254
epoch,train_loss,train_acc,valid_loss,valid_acc
0,1.8623322793992898,0.259998672008145,1.7718245170333164,0.29962894248608535
1,1.7971090940432355,0.31145835638874747,1.7263675332069397,0.3424860853432282
2,1.7717952485811919,0.32872225050353027,1.7506860386241567,0.31131725417439704
3,1.756380834148428,0.33972244970230847,1.703236905011264,0.3382189239332096
4,1.7383336482074976,0.34813306478386935,1.844601100141352,0.3012987012987013
5,1.7289244138588336,0.35689781102675905,1.953798472881317,0.2768089053803339
6,1.7174997713606235,0.3640247006485027,1.6380055330016394,0.3510204081632653
7,1.7084205904922918,0.36800867621345257,1.646031255071813,0.36178107606679033
8,1.6985184634472692,0.3717713198025719,1.6129823381250554,0.3836734693877551
9,1.6920844430977335,0.3782342134968239,1.7263022173534741,0.34155844155844156
10,1.6812141197549428,0.3829707177795976,1.6512244723059917,0.3706864564007421
11,1.6726880565201496,0.3855160355016489,1.6545712785287334,0.3554730983302412
12,1.662194443961321,0.39235519355481285,1.660550009120594,0.36771799628942486
13,1.6532807201988957,0.3967596998738408,1.562479918653315,0.40426716141001856
14,1.6463607657427175,0.4030676611850114,1.601690492846749,0.38534322820037104
15,1.6357514326181781,0.4103273499922534,1.6041775291616265,0.39721706864564005
16,1.6276110289460528,0.41524091985569156,1.5996042544191533,0.3942486085343228
17,1.6211175608769646,0.41628118014209514,1.5396020466631108,0.41057513914656774
18,1.6086455381522753,0.423496602554171,1.615812269124118,0.3823747680890538
19,1.6056274566273234,0.42520085876806624,1.5389242659915574,0.4161410018552876
20,1.596286690841287,0.43164161926473515,1.5583052635192869,0.3996289424860853
21,1.5900209967025931,0.43493946570461034,1.5599169893698264,0.40667903525046384
22,1.5798464663284655,0.43797171377348887,1.5126614408059555,0.41539888682745824
23,1.5771886783804603,0.4407826298665368,1.5616497505794873,0.39888682745825604
24,1.5652609713333476,0.44655939443571413,1.5266624905846335,0.4202226345083488
25,1.562087496121724,0.45036630441999953,1.5464283011176372,0.4122448979591837
26,1.5545025686759724,0.4549036099245258,1.5408132293007593,0.4161410018552876
27,1.547262384393121,0.45804652398131956,1.5646004405888647,0.4111317254174397
28,1.5418864569421549,0.46501848121998185,1.5269355719739741,0.4098330241187384
29,1.5343716198441664,0.4657931431353888,1.576606869697571,0.39907235621521336
30,1.5271658311455936,0.470308315442332,1.5979121544144368,0.39907235621521336
31,1.5206715824913843,0.4740045594387021,1.5530518130822613,0.4109461966604824
32,1.5141157430444072,0.47889599610455724,1.557526631788774,0.40037105751391466
33,1.5100655771244715,0.48201677696376793,1.6132911985570735,0.4020408163265306
34,1.503291307869604,0.4827471724840088,1.5739029266617517,0.4072356215213358
35,1.4984410145861944,0.4846948938713176,1.616031809286638,0.40037105751391466
36,1.488964416212955,0.49275137779154954,1.5038301023569975,0.4313543599257885
37,1.4839181684504796,0.4954737610942653,1.5956144874746148,0.40686456400742116
38,1.474832370456329,0.49868307474380824,1.5152702927589419,0.41595547309833025
39,1.470967554776683,0.5046811712888161,1.4952388839288193,0.42708719851576993
40,1.461118352615227,0.5077576857528607,1.5319793115962637,0.4100185528756957
41,1.4557694863464876,0.5101923374869968,1.5241761315952649,0.42987012987012985
42,1.4488901371336254,0.5149067085721875,1.5623423240401528,0.4020408163265306
43,1.4371424893201399,0.5226975941214227,1.6023539304733276,0.4090909090909091
44,1.4370973116933958,0.5201080100042053,1.5804429975422947,0.41205936920222636
45,1.4325421839784094,0.5243797171377349,1.6194238554347644,0.40426716141001856
46,1.4234456369432362,0.5308204776344039,1.5833866812966086,0.41465677179962895
47,1.4139644075921702,0.5346716540138554,1.5937601544640276,0.42059369202226343
48,1.404137597919184,0.540979615325026,1.594669585878199,0.412430426716141
49,1.4056313031137322,0.538943361147385,1.6389318975535303,0.3927643784786642
50,1.3936076379765223,0.5468006462893694,1.5571803396398367,0.42115027829313545
51,1.3905952259645626,0.5484606361080986,1.6106051965193313,0.4035250463821892
52,1.380083703725351,0.5540382018990283,1.5818682150407275,0.41410018552875694
53,1.3769260806552428,0.5583984418228901,1.5522848584435203,0.42578849721706863
54,1.3699080472612126,0.5594829685044599,1.609045803546906,0.40797773654916514
55,1.362549889559126,0.564374405170315,1.660232343456962,0.4038961038961039
56,1.3575433526335459,0.5699741041588279,1.6102695736018096,0.4176252319109462
57,1.3504729789529135,0.5707266328766517,1.6470199931751597,0.4122448979591837
58,1.3416686926857906,0.5778535224983954,1.6901666576212104,0.3940630797773655
59,1.3363910408343298,0.5796905778977889,1.6274404579942876,0.40797773654916514
60,1.3306228097549258,0.584582014563644,1.6012433496388523,0.42115027829313545
61,1.3267419782735537,0.5838958854385693,1.7044942324811763,0.3821892393320965
62,1.317595122224194,0.5877691950156039,1.6647149216045034,0.3935064935064935
63,1.3108455595997102,0.5948960846373476,1.6214371323585515,0.413543599257885
64,1.3090998661720141,0.5953830149841748,1.6352737275036897,0.4103896103896104
65,1.299513985208199,0.6012704455412673,1.6481480652635747,0.39257884972170687
66,1.2937925952976028,0.6033066997189084,1.6361211863431064,0.4051948051948052
67,1.285491454399238,0.6098581262034927,1.6338150609623303,0.4083487940630798
68,1.2782045292989006,0.6099909253889909,1.6833346702835776,0.4085343228200371
69,1.2742003842262224,0.6139527677563578,1.7327112663875928,0.3803339517625232
70,1.2689726217991892,0.6191983355835418,1.61974619735371,0.40241187384044524
71,1.2601455416383036,0.6215001881321794,1.7122816172513093,0.3974025974025974
72,1.2553788558237975,0.6233593767291561,1.6672272682189941,0.4090909090909091
73,1.2483538308386073,0.62940173966933,1.6965832005847579,0.41057513914656774
74,1.2476755306545624,0.6312830614638897,1.6883233406326985,0.4035250463821892
75,1.2364179758028793,0.6347358402868463,1.7205801281062043,0.40556586270871986
